OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_1547	0.0445791726105563	0.0405120725976341	0.00750018750468762	0.00766518473095202	0	0.016061676839062	0.0251846877098724	0.0171570730033456	0.0168976005407232	0.00862812769628991	0.0399648309487651	0.0437254044599913	0.015350372246527	0.0075551526140828	0.0245700245700246	0.0237097921441555	0.0303398058252427	0.00804764204088202
ASV_512	0.0178316690442225	0.00810241451952682	0	0	0.00728650539201399	0.024092515258593	0.041974479516454	0.0171570730033456	0.0337952010814464	0.0690250215703192	0.00799296618975302	0	0	0.0075551526140828	0.0819000819000819	0.00790326404805185	0	0.0563334942861742
ASV_533	0.00891583452211127	0.00810241451952682	0	0.0459911083857121	0.014573010784028	0.008030838419531	0.0167897918065816	0.0257356095050184	0.042244001351808	0.00862812769628991	0.0239788985692591	0.0524704853519895	0	0.0151103052281656	0.00819000819000819	0.0158065280961037	0.00758495145631068	0.0724287783679382
ASV_565	0	0.0162048290390536	0.0150003750093752	0.022995554192856	0.021859516176042	0.008030838419531	0.0083948959032908	0.0514712190100369	0.00844880027036161	0.0258843830888697	0.0239788985692591	0.00874508089199825	0.00767518612326349	0.037775763070414	0.0327600327600328	0.0237097921441555	0.0151699029126214	0.0402382102044101
ASV_616	0.0267475035663338	0.17825311942959	0.0750018750468762	0.00766518473095202	0	0	0	0	0.00844880027036161	0.00862812769628991	0	0.00874508089199825	0	0	0	0.0237097921441555	0	0.0321905681635281
ASV_622	0	0.0162048290390536	0	0	0	0.008030838419531	0.0335795836131632	0.0343141460066913	0.0253464008110848	0.0517687661777394	0.00799296618975302	0.0262352426759948	0.0230255583697905	0.0226654578422484	0.0327600327600328	0.0553228483363629	0	0.0402382102044101
ASV_623	0.00891583452211127	0.0405120725976341	0	0.00766518473095202	0	0	0.0335795836131632	0.0514712190100369	0.0168976005407232	0.0431406384814495	0.0239788985692591	0.0174901617839965	0.0230255583697905	0.0075551526140828	0.0573300573300573	0.00790326404805185	0.022754854368932	0.016095284081764
ASV_635	0.0267475035663338	0.0243072435585805	0.0150003750093752	0.0306607389238081	0	0.056215868936717	0.0335795836131632	0.0257356095050184	0.0168976005407232	0.0345125107851596	0.015985932379506	0.00874508089199825	0.0230255583697905	0.0226654578422484	0.00819000819000819	0.0158065280961037	0.00758495145631068	0.00804764204088202
ASV_636	0	0.00810241451952682	0.0225005625140629	0.0306607389238081	0.00728650539201399	0.016061676839062	0.0335795836131632	0.00857853650167281	0.00844880027036161	0.0431406384814495	0.0559507633282711	0.034980323567993	0	0.0226654578422484	0.0245700245700246	0.00790326404805185	0.00758495145631068	0.0402382102044101
ASV_644	0.0178316690442225	0.0324096580781073	0.00750018750468762	0.00766518473095202	0.029146021568056	0.016061676839062	0.041974479516454	0.0257356095050184	0.00844880027036161	0.00862812769628991	0.00799296618975302	0.0262352426759948	0.0230255583697905	0	0.040950040950041	0.00790326404805185	0.00758495145631068	0.0643811363270562
ASV_687	0.0445791726105563	0	0	0.022995554192856	0	0.016061676839062	0.0083948959032908	0.0514712190100369	0.0168976005407232	0.00862812769628991	0.00799296618975302	0.034980323567993	0.0230255583697905	0	0	0.00790326404805185	0.00758495145631068	0.128762272654112
ASV_710	0.0178316690442225	0.0243072435585805	0.0150003750093752	0	0.00728650539201399	0.008030838419531	0.0251846877098724	0.00857853650167281	0.00844880027036161	0.00862812769628991	0.0399648309487651	0.0437254044599913	0.0460511167395809	0.0075551526140828	0.0327600327600328	0.0237097921441555	0.0151699029126214	0.0402382102044101
ASV_905	0.0267475035663338	0.0162048290390536	0	0.015330369461904	0.00728650539201399	0.008030838419531	0.0503693754197448	0.0171570730033456	0.0337952010814464	0.0345125107851596	0.0239788985692591	0.034980323567993	0.0537263028628444	0.0151103052281656	0	0	0.0303398058252427	0.00804764204088202
ASV_929	0	0.00810241451952682	0.00750018750468762	0	0.00728650539201399	0.040154192097655	0.117528542646071	0.0257356095050184	0	0	0.00799296618975302	0.0174901617839965	0.00767518612326349	0.0075551526140828	0.106470106470106	0.00790326404805185	0.00758495145631068	0.00804764204088202
ASV_991	0.00891583452211127	0.0162048290390536	0.0150003750093752	0.0306607389238081	0.014573010784028	0.032123353678124	0.0503693754197448	0.0171570730033456	0.0168976005407232	0.00862812769628991	0.015985932379506	0.0437254044599913	0.0230255583697905	0.0226654578422484	0.00819000819000819	0.0237097921441555	0.0151699029126214	0.00804764204088202
ASV_1078	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.0306607389238081	0.00728650539201399	0.016061676839062	0.0167897918065816	0.0686282920133825	0.0675904021628929	0.0172562553925798	0.0399648309487651	0.00874508089199825	0.0383759306163174	0	0.0245700245700246	0.00790326404805185	0	0
ASV_1214	0.0178316690442225	0.0243072435585805	0.00750018750468762	0.00766518473095202	0.029146021568056	0.008030838419531	0.041974479516454	0.00857853650167281	0.0168976005407232	0.0431406384814495	0.00799296618975302	0.0524704853519895	0.00767518612326349	0.0075551526140828	0.00819000819000819	0.00790326404805185	0.022754854368932	0.0482858522452921
ASV_1245	0.00891583452211127	0.0243072435585805	0.00750018750468762	0.015330369461904	0.014573010784028	0	0.0251846877098724	0.0171570730033456	0.00844880027036161	0.0431406384814495	0.015985932379506	0.0437254044599913	0.0230255583697905	0.0226654578422484	0.0327600327600328	0.0237097921441555	0.0151699029126214	0.0241429261226461
ASV_1409	0.0445791726105563	0	0.0300007500187505	0.0689866625785681	0	0.016061676839062	0.0251846877098724	0.0171570730033456	0.00844880027036161	0	0.015985932379506	0.0174901617839965	0.0230255583697905	0.0151103052281656	0.00819000819000819	0.0553228483363629	0.0151699029126214	0
ASV_1459	0.0178316690442225	0.0162048290390536	0.0225005625140629	0.022995554192856	0.021859516176042	0.072277545775779	0.0083948959032908	0.00857853650167281	0	0.0172562553925798	0.015985932379506	0.00874508089199825	0.0230255583697905	0.0075551526140828	0.0573300573300573	0.00790326404805185	0.0151699029126214	0.016095284081764
ASV_1495	0.00891583452211127	0.0243072435585805	0.0225005625140629	0.0306607389238081	0.021859516176042	0.008030838419531	0.0335795836131632	0.0257356095050184	0.0168976005407232	0.0431406384814495	0.0239788985692591	0.034980323567993	0	0.0075551526140828	0.0163800163800164	0.0316130561922074	0	0.016095284081764
ASV_1516	0.00891583452211127	0.0243072435585805	0	0	0.0364325269600699	0.016061676839062	0.0335795836131632	0.0257356095050184	0.0337952010814464	0.0172562553925798	0.0239788985692591	0.0174901617839965	0.00767518612326349	0	0.0245700245700246	0.00790326404805185	0.0530946601941748	0.0321905681635281
ASV_1736	0.00891583452211127	0.00810241451952682	0.0525013125328133	0	0.0728650539201399	0.040154192097655	0.0167897918065816	0.0257356095050184	0.0253464008110848	0.0517687661777394	0	0.00874508089199825	0	0.0226654578422484	0.00819000819000819	0	0.00758495145631068	0.00804764204088202
ASV_593	0.0356633380884451	0.0162048290390536	0	0	0	0.016061676839062	0.0251846877098724	0.0600497555117097	0.00844880027036161	0.0258843830888697	0	0.034980323567993	0.0230255583697905	0	0.0327600327600328	0.0316130561922074	0.0303398058252427	0.0321905681635281
ASV_602	0.0534950071326676	0.0486144871171609	0.0675016875421885	0	0.00728650539201399	0.016061676839062	0.0167897918065816	0.0171570730033456	0	0.00862812769628991	0.00799296618975302	0.00874508089199825	0.015350372246527	0.0151103052281656	0	0.0316130561922074	0.0379247572815534	0.00804764204088202
ASV_633	0.00891583452211127	0.0405120725976341	0.00750018750468762	0.015330369461904	0	0.032123353678124	0.0167897918065816	0.0428926825083641	0.0168976005407232	0.0258843830888697	0.0239788985692591	0.0787057280279843	0.030700744493054	0.0075551526140828	0	0.00790326404805185	0.00758495145631068	0.00804764204088202
ASV_645	0.0178316690442225	0.00810241451952682	0.00750018750468762	0.00766518473095202	0.00728650539201399	0.016061676839062	0.0167897918065816	0.00857853650167281	0.0591416018925313	0.0603968938740293	0.0239788985692591	0.00874508089199825	0.00767518612326349	0.037775763070414	0.0245700245700246	0.0158065280961037	0.0151699029126214	0.0241429261226461
ASV_660	0.00891583452211127	0.0162048290390536	0.0525013125328133	0.015330369461904	0.014573010784028	0.064246707356248	0	0.00857853650167281	0.00844880027036161	0.00862812769628991	0.0239788985692591	0.0174901617839965	0.015350372246527	0.0226654578422484	0.0163800163800164	0.0316130561922074	0.0303398058252427	0
ASV_661	0.106990014265335	0.0243072435585805	0.00750018750468762	0	0	0	0.0335795836131632	0.0171570730033456	0.0591416018925313	0.0172562553925798	0.00799296618975302	0.0174901617839965	0.0230255583697905	0.0075551526140828	0.00819000819000819	0.0237097921441555	0.0151699029126214	0.00804764204088202
ASV_688	0.0267475035663338	0.0810241451952682	0	0.00766518473095202	0.014573010784028	0.008030838419531	0.0335795836131632	0.0428926825083641	0.042244001351808	0.0345125107851596	0	0.00874508089199825	0.00767518612326349	0	0.0163800163800164	0.00790326404805185	0.0303398058252427	0.00804764204088202
ASV_713	0	0.00810241451952682	0.0300007500187505	0.022995554192856	0.014573010784028	0.048185030517186	0.0251846877098724	0	0.0337952010814464	0.0172562553925798	0.0399648309487651	0.0437254044599913	0.015350372246527	0	0	0.0158065280961037	0.022754854368932	0.0241429261226461
ASV_794	0.0178316690442225	0.0567169016366877	0.0225005625140629	0.015330369461904	0.014573010784028	0.016061676839062	0	0.0257356095050184	0.0337952010814464	0.00862812769628991	0.0399648309487651	0	0.00767518612326349	0	0.0163800163800164	0.00790326404805185	0.0682645631067961	0.00804764204088202
ASV_899	0.00891583452211127	0.0162048290390536	0.00750018750468762	0.00766518473095202	0.014573010784028	0	0.0251846877098724	0.0171570730033456	0.00844880027036161	0.0431406384814495	0.0399648309487651	0.034980323567993	0.0230255583697905	0.0075551526140828	0.0163800163800164	0.0711293764324666	0	0.0241429261226461
ASV_1249	0.00891583452211127	0.0162048290390536	0.00750018750468762	0	0	0	0.0587642713230356	0.0171570730033456	0.0253464008110848	0.00862812769628991	0.0319718647590121	0.0612155662439878	0.0537263028628444	0.0075551526140828	0.040950040950041	0	0.00758495145631068	0.016095284081764
ASV_1467	0.0267475035663338	0.0486144871171609	0.00750018750468762	0.0306607389238081	0	0.008030838419531	0.0083948959032908	0.0171570730033456	0.042244001351808	0	0.0399648309487651	0.0174901617839965	0.0383759306163174	0.0226654578422484	0.0163800163800164	0.00790326404805185	0	0.0241429261226461
ASV_1470	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.015330369461904	0	0	0.0251846877098724	0.00857853650167281	0.0337952010814464	0.0258843830888697	0.0319718647590121	0.00874508089199825	0.0230255583697905	0.037775763070414	0.0163800163800164	0.0237097921441555	0.0682645631067961	0.00804764204088202
ASV_1687	0.115905848787447	0.00810241451952682	0.0225005625140629	0.00766518473095202	0	0	0.0167897918065816	0.0257356095050184	0.0253464008110848	0	0.0239788985692591	0.0174901617839965	0.030700744493054	0	0.00819000819000819	0.0237097921441555	0.0151699029126214	0.0241429261226461
ASV_1761	0.0178316690442225	0	0.0225005625140629	0	0.014573010784028	0.008030838419531	0.0503693754197448	0.0171570730033456	0.0168976005407232	0	0.0319718647590121	0.0437254044599913	0.015350372246527	0.0151103052281656	0.0245700245700246	0.0395163202402592	0.00758495145631068	0.0321905681635281
ASV_597	0	0	0	0	0	0.048185030517186	0	0.0343141460066913	0.00844880027036161	0.00862812769628991	0.135880425225801	0.034980323567993	0	0	0.0163800163800164	0.00790326404805185	0.0606796116504854	0
ASV_606	0	0	0.0150003750093752	0	0	0.024092515258593	0.0335795836131632	0.0600497555117097	0.0168976005407232	0.00862812769628991	0.015985932379506	0.0612155662439878	0.015350372246527	0	0.0819000819000819	0.0316130561922074	0	0
ASV_656	0	0	0.0150003750093752	0	0.0801515593121539	0	0	0.0257356095050184	0.0168976005407232	0.0258843830888697	0.0479577971385181	0.0174901617839965	0.0383759306163174	0.0302206104563312	0.0245700245700246	0.0158065280961037	0	0.00804764204088202
ASV_693	0	0.00810241451952682	0.0225005625140629	0.0306607389238081	0	0.008030838419531	0.0335795836131632	0	0.0168976005407232	0.0345125107851596	0.0239788985692591	0.034980323567993	0.015350372246527	0	0.0327600327600328	0.0316130561922074	0.0151699029126214	0.0482858522452921
ASV_694	0.0445791726105563	0.0243072435585805	0	0.015330369461904	0	0.008030838419531	0.0671591672263264	0	0.0168976005407232	0.0258843830888697	0.0239788985692591	0.0437254044599913	0.00767518612326349	0.0075551526140828	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.0402382102044101
ASV_695	0	0	0.322508062701568	0	0	0	0	0.00857853650167281	0	0	0	0	0	0	0	0	0	0
ASV_745	0.0267475035663338	0.0162048290390536	0.0375009375234381	0.015330369461904	0.014573010784028	0.016061676839062	0.0083948959032908	0.0343141460066913	0	0.0172562553925798	0	0.034980323567993	0	0.0226654578422484	0.0737100737100737	0.00790326404805185	0.0151699029126214	0.016095284081764
ASV_753	0	0.00810241451952682	0.00750018750468762	0	0.014573010784028	0	0.0083948959032908	0.00857853650167281	0.0168976005407232	0.0431406384814495	0.0479577971385181	0.0612155662439878	0.030700744493054	0.0226654578422484	0.040950040950041	0.0237097921441555	0.0151699029126214	0.00804764204088202
ASV_801	0.0178316690442225	0.0162048290390536	0.0450011250281257	0.0306607389238081	0.021859516176042	0.040154192097655	0.0251846877098724	0.00857853650167281	0.00844880027036161	0.0258843830888697	0.015985932379506	0.00874508089199825	0.0230255583697905	0.0151103052281656	0.00819000819000819	0.0158065280961037	0	0.0241429261226461
ASV_830	0.0267475035663338	0.0729217306757414	0	0	0	0.008030838419531	0.0167897918065816	0.0257356095050184	0	0	0	0	0.0844270473558984	0.0226654578422484	0.0163800163800164	0.0395163202402592	0	0.0402382102044101
ASV_864	0.0267475035663338	0.0162048290390536	0.0525013125328133	0.022995554192856	0.00728650539201399	0	0.0251846877098724	0.0257356095050184	0.00844880027036161	0.0172562553925798	0.0239788985692591	0.0174901617839965	0.0230255583697905	0.0226654578422484	0.0245700245700246	0.0158065280961037	0.00758495145631068	0.016095284081764
ASV_985	0.0267475035663338	0.0162048290390536	0.00750018750468762	0	0	0	0.0251846877098724	0	0.0337952010814464	0.0345125107851596	0.0239788985692591	0.0524704853519895	0.015350372246527	0.0226654578422484	0.0491400491400491	0.00790326404805185	0.022754854368932	0.0241429261226461
ASV_1155	0.00891583452211127	0.00810241451952682	0.277506937673442	0	0	0	0	0.0171570730033456	0	0	0	0.00874508089199825	0	0	0.00819000819000819	0	0	0
ASV_1199	0	0.00810241451952682	0.0150003750093752	0	0.00728650539201399	0.024092515258593	0.0587642713230356	0.0171570730033456	0.0168976005407232	0.00862812769628991	0.0479577971385181	0.0437254044599913	0.030700744493054	0.0151103052281656	0.00819000819000819	0.0158065280961037	0.0151699029126214	0.016095284081764
ASV_1330	0	0.00810241451952682	0.0150003750093752	0.00766518473095202	0	0.024092515258593	0.0503693754197448	0.0428926825083641	0.0337952010814464	0.00862812769628991	0.015985932379506	0.0262352426759948	0.0230255583697905	0.0075551526140828	0.040950040950041	0.0237097921441555	0.0151699029126214	0.00804764204088202
ASV_1678	0.0356633380884451	0.0243072435585805	0.00750018750468762	0	0.00728650539201399	0.016061676839062	0.0671591672263264	0.0343141460066913	0.0506928016221697	0.0431406384814495	0.00799296618975302	0.0174901617839965	0.00767518612326349	0.0075551526140828	0.0163800163800164	0	0	0.016095284081764
ASV_1771	0.0356633380884451	0.0243072435585805	0.0225005625140629	0.00766518473095202	0.00728650539201399	0.016061676839062	0.0503693754197448	0.0257356095050184	0.0253464008110848	0.00862812769628991	0.0239788985692591	0.0262352426759948	0.0230255583697905	0.0075551526140828	0.0163800163800164	0.00790326404805185	0	0.0241429261226461
ASV_615	0.0356633380884451	0.00810241451952682	0	0.00766518473095202	0.00728650539201399	0.032123353678124	0.0335795836131632	0.0257356095050184	0.0337952010814464	0	0.00799296618975302	0.0262352426759948	0.030700744493054	0.0302206104563312	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.0321905681635281
